D:\MassHunter\GCMS\1\data\Mariana\AlkenylphenolsJan12\T3F1.D Thu Jan 13 15:58:44 2022
Start of data points
5.55885	0
5.56457	0
5.57028	0
5.57602	0
5.58173	0
5.58745	0
5.59318	0
5.59890	0
5.60462	0
5.61035	0
5.61607	0
5.62178	0
5.62752	336
5.63323	379
5.63895	491
5.64468	517
5.65040	0
5.65612	0
5.66183	0
5.66757	0
5.67328	0
5.67900	0
5.68473	0
5.69045	0
5.69617	0
5.70190	0
5.70762	0
5.71333	0
5.71907	0
5.72478	0
5.73050	0
5.73623	0
5.74195	0
5.74767	0
5.75340	368
5.75912	978
5.76483	1759
5.77057	2177
5.77628	1547
5.78200	2152
5.78773	1679
5.79345	1796
5.79917	2279
5.80490	1680
5.81062	1863
5.81633	1524
5.82205	1116
5.82778	1648
5.83350	1077
5.83922	1638
5.84495	817
5.85067	826
5.85638	894
5.86212	672
5.86783	813
5.87355	282
5.87928	642
5.88500	409
5.89072	697
5.89645	313
5.90217	536
5.90788	382
5.91362	245
5.91933	288
5.92505	207
5.93078	422
5.93650	385
5.94222	229
5.94795	556
5.95367	405
5.95938	417
5.96512	388
5.97083	309
5.97655	0
5.98228	240
5.98800	283
5.99372	209
5.99943	164
6.00517	202
6.01088	170
6.01660	159
6.02233	192
6.02805	0
6.03377	173
6.03950	0
6.04522	169
6.05093	169
6.05667	0
6.06238	190
6.06810	0
6.07383	181
6.07955	217
6.08527	0
6.09100	200
6.09672	347
6.10243	350
6.10817	164
6.11388	0
6.11960	0
6.12533	174
6.13105	188
6.13677	0
6.14250	160
6.14822	0
6.15393	166
6.15967	168
6.16538	0
6.17110	167
6.17682	198
6.18255	157
6.18827	0
6.19398	161
6.19972	159
6.20543	0
6.21115	173
6.21688	0
6.22260	0
6.22832	0
6.23405	160
6.23977	0
6.24548	0
6.25122	0
6.25693	0
6.26265	159
6.26838	186
6.27410	164
6.27982	168
6.28555	0
6.29127	0
6.29698	159
6.30272	0
6.30843	0
6.31415	0
6.31988	0
6.32560	156
6.33132	0
6.33705	0
6.34277	0
6.34848	166
6.35422	181
6.35993	483
6.36565	174
6.37137	154
6.37710	0
6.38282	284
6.38853	286
6.39427	675
6.39998	355
6.40570	0
6.41143	218
6.41715	0
6.42287	173
6.42860	0
6.43432	0
6.44003	154
6.44577	0
6.45148	0
6.45720	0
6.46293	0
6.46865	0
6.47437	180
6.48010	461
6.48582	1367
6.49153	1533
6.49727	1294
6.50298	321
6.50870	178
6.51443	0
6.52015	0
6.52587	0
6.53158	169
6.53732	0
6.54303	0
6.54875	182
6.55448	0
6.56020	0
6.56592	0
6.57165	0
6.57737	0
6.58308	0
6.58882	0
6.59453	0
6.60025	0
6.60598	0
6.61170	0
6.61742	0
6.62315	0
6.62887	181
6.63458	192
6.64032	557
6.64603	983
6.65175	867
6.65748	1048
6.66320	955
6.66892	1107
6.67465	1005
6.68037	879
6.68608	1127
6.69182	1095
6.69753	931
6.70325	598
6.70897	495
6.71470	627
6.72042	463
6.72613	442
6.73187	534
6.73758	481
6.74330	510
6.74903	479
6.75475	457
6.76047	211
6.76620	246
6.77192	458
6.77763	165
6.78337	415
6.78908	192
6.79480	166
6.80053	181
6.80625	0
6.81197	0
6.81770	265
6.82342	184
6.82913	166
6.83487	0
6.84058	375
6.84630	190
6.85203	0
6.85775	153
6.86347	164
6.86920	168
6.87492	0
6.88063	0
6.88635	0
6.89208	0
6.89780	0
6.90352	0
6.90925	0
6.91497	0
6.92068	0
6.92642	0
6.93213	0
6.93785	0
6.94358	217
6.94930	0
6.95502	154
6.96075	530
6.96647	846
6.97218	660
6.97792	672
6.98363	562
6.98935	754
6.99508	463
7.00080	327
7.00652	398
7.01225	338
7.01797	200
7.02368	188
7.02942	165
7.03513	202
7.04085	479
7.04658	0
7.05230	0
7.05802	169
7.06373	174
7.06947	188
7.07518	0
7.08090	0
7.08663	156
7.09235	0
7.09807	0
7.10380	169
7.10952	0
7.11523	218
7.12097	826
7.12668	776
7.13240	189
7.13813	569
7.14385	160
7.14957	0
7.15530	249
7.16102	0
7.16673	0
7.17247	215
7.17818	158
7.18390	0
7.18963	162
7.19535	173
7.20107	175
7.20680	173
7.21252	0
7.21823	195
7.22397	0
7.22968	0
7.23540	0
7.24112	0
7.24685	0
7.25257	0
7.25828	189
7.26402	0
7.26973	151
7.27545	0
7.28118	209
7.28690	369
7.29262	764
7.29835	191
7.30407	0
7.30978	188
7.31552	153
7.32123	361
7.32695	0
7.33268	502
7.33840	0
7.34412	190
7.34985	0
7.35557	217
7.36128	0
7.36702	0
7.37273	0
7.37845	0
7.38418	478
7.38990	176
7.39562	153
7.40135	340
7.40707	1146
7.41278	1770
7.41850	1976
7.42423	1121
7.42995	509
7.43567	377
7.44140	324
7.44712	189
7.45283	0
7.45857	181
7.46428	0
7.47000	174
7.47573	0
7.48145	0
7.48717	0
7.49290	0
7.49862	0
7.50433	0
7.51007	0
7.51578	0
7.52150	153
7.52723	0
7.53295	0
7.53867	0
7.54440	0
7.55012	0
7.55583	0
7.56157	160
7.56728	192
7.57300	0
7.57873	0
7.58445	0
7.59017	209
7.59588	336
7.60162	833
7.60733	1872
7.61305	1759
7.61878	675
7.62450	782
7.63022	565
7.63595	629
7.64167	794
7.64738	625
7.65312	213
7.65883	705
7.66455	610
7.67028	659
7.67600	261
7.68172	0
7.68745	310
7.69317	0
7.69888	381
7.70462	560
7.71033	0
7.71605	0
7.72178	198
7.72750	165
7.73322	238
7.73895	156
7.74467	0
7.75038	154
7.75612	152
7.76183	0
7.76755	170
7.77327	156
7.77900	173
7.78472	230
7.79043	0
7.79617	0
7.80188	181
7.80760	164
7.81333	207
7.81905	207
7.82477	356
7.83050	231
7.83622	383
7.84193	341
7.84767	305
7.85338	522
7.85910	490
7.86483	338
7.87055	883
7.87627	480
7.88200	367
7.88772	325
7.89343	860
7.89917	1076
7.90488	540
7.91060	0
7.91633	166
7.92205	180
7.92777	153
7.93350	0
7.93922	0
7.94493	473
7.95065	1059
7.95638	2527
7.96210	3138
7.96782	2107
7.97355	2728
7.97927	2280
7.98498	1363
7.99072	966
7.99643	613
8.00215	211
8.00788	730
8.01360	1155
8.01932	899
8.02505	661
8.03077	0
8.03648	534
8.04222	335
8.04793	176
8.05365	0
8.05938	319
8.06510	530
8.07082	315
8.07655	521
8.08227	635
8.08798	0
8.09372	175
8.09943	153
8.10515	231
8.11088	432
8.11660	320
8.12232	152
8.12803	360
8.13377	509
8.13948	670
8.14520	525
8.15093	1678
8.15665	2871
8.16237	4787
8.16810	4025
8.17382	1296
8.17953	578
8.18527	500
8.19098	0
8.19670	164
8.20243	0
8.20815	508
8.21387	450
8.21960	0
8.22532	384
8.23103	528
8.23677	825
8.24248	1234
8.24820	2105
8.25393	1864
8.25965	1585
8.26537	576
8.27110	353
8.27682	1087
8.28253	1456
8.28827	1604
8.29398	562
8.29970	750
8.30542	317
8.31115	0
8.31687	429
8.32258	337
8.32832	639
8.33403	341
8.33975	690
8.34548	180
8.35120	384
8.35692	172
8.36265	922
8.36837	206
8.37408	356
8.37982	365
8.38553	388
8.39125	702
8.39698	827
8.40270	388
8.40842	1448
8.41415	1055
8.41987	1744
8.42558	1023
8.43132	586
8.43703	781
8.44275	754
8.44848	754
8.45420	177
8.45992	528
8.46565	545
8.47137	922
8.47708	212
8.48280	706
8.48853	816
8.49425	1207
8.49997	1376
8.50570	1614
8.51142	1332
8.51713	3214
8.52287	4761
8.52858	3116
8.53430	1880
8.54003	1006
8.54575	911
8.55147	1021
8.55720	2413
8.56292	5821
8.56863	8311
8.57437	7287
8.58008	6130
8.58580	4500
8.59153	4171
8.59725	4815
8.60297	6917
8.60870	9545
8.61442	11490
8.62013	13421
8.62587	13152
8.63158	12741
8.63730	9979
8.64303	9072
8.64875	7332
8.65447	4123
8.66018	3179
8.66592	4083
8.67163	4011
8.67735	3184
8.68308	1251
8.68880	2026
8.69452	1941
8.70025	2332
8.70597	1951
8.71168	2296
8.71742	1614
8.72313	1924
8.72885	1113
8.73458	1439
8.74030	2035
8.74602	6860
8.75175	8804
8.75747	13201
8.76318	17398
8.76892	21124
8.77463	22257
8.78035	14572
8.78608	8584
8.79180	6992
8.79752	9503
8.80325	16031
8.80897	20845
8.81468	17620
8.82042	10521
8.82613	4286
8.83185	3456
8.83757	3005
8.84330	3831
8.84902	4919
8.85473	5480
8.86047	3468
8.86618	1708
8.87190	1235
8.87763	1374
8.88335	1673
8.88907	824
8.89480	546
8.90052	2421
8.90623	3820
8.91197	4245
8.91768	4668
8.92340	2619
8.92913	3659
8.93485	4334
8.94057	6173
8.94630	6004
8.95202	4646
8.95773	2598
8.96347	2422
8.96918	1984
8.97490	2280
8.98063	2402
8.98635	2915
8.99207	3140
8.99780	3743
9.00352	3119
9.00923	2672
9.01495	1831
9.02068	2525
9.02640	2800
9.03212	3408
9.03785	2900
9.04357	2621
9.04928	2667
9.05502	4086
9.06073	5985
9.06645	4756
9.07218	2331
9.07790	2313
9.08362	3938
9.08935	4808
9.09507	5096
9.10078	6383
9.10652	7308
9.11223	9855
9.11795	12126
9.12368	13980
9.12940	14270
9.13512	10595
9.14085	7061
9.14657	6808
9.15228	6885
9.15802	5918
9.16373	4804
9.16945	3296
9.17518	3317
9.18090	2296
9.18662	2793
9.19233	2439
9.19807	2148
9.20378	2021
9.20950	1559
9.21523	2170
9.22095	3318
9.22667	5107
9.23240	5862
9.23812	7389
9.24383	6159
9.24957	6486
9.25528	5883
9.26100	4230
9.26673	2688
9.27245	2098
9.27817	1220
9.28390	1348
9.28962	1773
9.29533	1312
9.30107	2440
9.30678	4384
9.31250	6834
9.31823	7436
9.32395	7063
9.32967	5142
9.33540	4955
9.34112	3300
9.34683	4281
9.35257	4472
9.35828	7520
9.36400	14651
9.36972	18533
9.37545	16989
9.38117	12353
9.38688	7532
9.39262	5355
9.39833	3587
9.40405	3364
9.40978	7925
9.41550	28828
9.42122	138448
9.42695	484114
9.43267	1117293
9.43838	1921030
9.44412	2265003
9.44983	1813327
9.45555	948752
9.46128	464928
9.46700	268095
9.47272	181106
9.47845	147237
9.48417	112226
9.48988	92457
9.49562	76324
9.50133	61380
9.50705	53169
9.51278	50163
9.51850	47062
9.52422	41125
9.52995	34029
9.53567	32707
9.54138	29641
9.54710	29404
9.55283	30334
9.55855	29053
9.56427	29192
9.57000	27857
9.57572	26522
9.58143	22400
9.58717	19601
9.59288	19447
9.59860	19964
9.60433	20378
9.61005	22666
9.61577	24247
9.62150	23139
9.62722	18052
9.63293	15700
9.63867	15582
9.64438	15540
9.65010	16958
9.65583	19251
9.66155	17551
9.66727	17131
9.67300	17057
9.67872	15000
9.68443	13958
9.69017	16322
9.69588	23371
9.70160	33402
9.70733	36214
9.71305	33518
9.71877	23935
9.72448	17820
9.73022	14464
9.73593	13245
9.74165	13193
9.74738	14966
9.75310	15088
9.75882	15413
9.76455	15736
9.77027	17652
9.77598	15482
9.78172	14375
9.78743	13096
9.79315	13968
9.79888	14351
9.80460	17197
9.81032	18348
9.81605	19975
9.82177	19663
9.82748	19664
9.83322	23108
9.83893	29716
9.84465	48269
9.85038	63140
9.85610	74241
9.86182	71389
9.86755	62601
9.87327	47231
9.87898	32548
9.88472	22384
9.89043	15998
9.89615	13961
9.90187	14317
9.90760	15535
9.91332	18210
9.91903	17343
9.92477	16795
9.93048	19610
9.93620	21706
9.94193	19990
9.94765	19539
9.95337	26526
9.95910	36260
9.96482	39926
9.97053	33133
9.97627	27053
9.98198	22681
9.98770	21063
9.99343	17401
9.99915	12631
10.00487	11186
10.01060	11161
10.01632	12310
10.02203	14696
10.02777	15960
10.03348	20754
10.03920	21769
10.04493	24360
10.05065	26351
10.05637	27793
10.06210	24244
10.06782	18581
10.07353	15389
10.07925	14250
10.08498	13381
10.09070	12448
10.09642	10862
10.10215	12403
10.10787	11877
10.11358	15132
10.11932	19807
10.12503	24710
10.13075	25778
10.13648	22839
10.14220	20886
10.14792	19556
10.15365	17399
10.15937	14485
10.16508	11692
10.17082	12323
10.17653	13110
10.18225	9833
10.18798	11943
10.19370	10947
10.19942	14495
10.20515	15323
10.21087	14307
10.21658	14072
10.22232	14366
10.22803	16251
10.23375	18772
10.23948	24740
10.24520	25766
10.25092	22367
10.25663	18695
10.26237	18731
10.26808	18509
10.27380	20948
10.27953	21106
10.28525	19470
10.29097	14325
10.29670	13261
10.30242	13366
10.30813	14635
10.31387	15309
10.31958	15545
10.32530	11899
10.33103	10655
10.33675	10014
10.34247	8724
10.34820	9882
10.35392	10076
10.35963	13035
10.36537	13188
10.37108	11597
10.37680	12716
10.38253	11691
10.38825	10032
10.39397	9519
10.39970	10579
10.40542	11422
10.41113	11249
10.41687	10011
10.42258	13703
10.42830	16552
10.43402	19051
10.43975	21485
10.44547	18624
10.45118	15357
10.45692	13725
10.46263	12848
10.46835	14398
10.47408	16694
10.47980	18814
10.48552	16219
10.49125	14558
10.49697	11878
10.50268	11053
10.50842	11975
10.51413	12911
10.51985	14197
10.52558	16191
10.53130	17990
10.53702	16875
10.54275	16101
10.54847	14699
10.55418	15622
10.55992	15788
10.56563	15623
10.57135	15323
10.57708	13412
10.58280	13713
10.58852	13502
10.59425	15991
10.59997	14776
10.60568	12704
10.61140	13030
10.61713	11930
10.62285	13302
10.62857	13417
10.63430	12272
10.64002	9695
10.64573	10166
10.65147	8198
10.65718	9886
10.66290	9246
10.66863	8923
10.67435	9566
10.68007	11035
10.68580	12006
10.69152	14242
10.69723	15115
10.70297	12737
10.70868	11705
10.71440	10884
10.72013	11722
10.72585	11579
10.73157	11139
10.73730	13141
10.74302	13079
10.74873	15982
10.75447	25320
10.76018	36484
10.76590	41940
10.77163	38044
10.77735	33386
10.78307	26363
10.78878	18414
10.79452	12955
10.80023	13092
10.80595	11410
10.81168	12772
10.81740	14419
10.82312	18378
10.82885	22596
10.83457	29003
10.84028	30863
10.84602	25370
10.85173	20496
10.85745	17510
10.86318	15666
10.86890	14576
10.87462	14294
10.88035	13684
10.88607	17172
10.89178	19969
10.89752	23755
10.90323	25279
10.90895	20784
10.91468	16532
10.92040	15036
10.92612	13685
10.93185	15901
10.93757	14807
10.94328	17196
10.94902	26857
10.95473	33811
10.96045	40090
10.96617	36349
10.97190	28488
10.97762	20048
10.98333	16191
10.98907	14467
10.99478	15526
11.00050	21866
11.00623	26431
11.01195	24969
11.01767	19855
11.02340	14816
11.02912	12482
11.03483	13390
11.04057	14267
11.04628	15604
11.05200	16232
11.05773	15718
11.06345	17426
11.06917	16797
11.07490	17539
11.08062	19035
11.08633	19878
11.09207	20450
11.09778	22810
11.10350	25333
11.10923	27702
11.11495	28615
11.12067	23839
11.12638	18731
11.13212	15869
11.13783	14421
11.14355	16090
11.14928	16304
11.15500	17672
11.16072	16136
11.16645	14596
11.17217	16675
11.17788	16619
11.18362	14162
11.18933	14495
11.19505	13757
11.20078	15881
11.20650	20167
11.21222	28552
11.21795	38772
11.22367	44226
11.22938	55657
11.23512	59188
11.24083	51476
11.24655	42901
11.25228	37139
11.25800	32092
11.26372	29449
11.26945	23719
11.27517	22743
11.28088	18681
11.28662	16710
11.29233	17967
11.29805	18911
11.30377	17447
11.30950	18766
11.31522	21325
11.32093	23960
11.32667	25048
11.33238	25091
11.33810	21702
11.34383	21310
11.34955	19170
11.35527	21889
11.36100	19604
11.36672	20799
11.37243	21830
11.37817	22237
11.38388	25010
11.38960	34961
11.39533	59143
11.40105	110425
11.40677	181114
11.41250	217399
11.41822	188753
11.42393	141098
11.42967	102154
11.43538	78231
11.44110	67298
11.44683	61602
11.45255	57837
11.45827	58421
11.46400	57609
11.46972	57499
11.47543	56663
11.48115	57520
11.48688	61276
11.49260	67378
11.49832	95127
11.50405	135933
11.50977	155163
11.51548	138891
11.52122	111234
11.52693	90165
11.53265	75713
11.53838	76394
11.54410	71429
11.54982	72480
11.55555	70725
11.56127	70926
11.56698	68073
11.57272	69449
11.57843	66915
11.58415	65818
11.58988	63276
11.59560	65329
11.60132	61738
11.60705	60088
11.61277	59362
11.61848	57339
11.62422	56926
11.62993	58388
11.63565	60817
11.64138	59734
11.64710	56419
11.65282	52925
11.65855	48542
11.66427	44890
11.66998	44073
11.67570	40410
11.68143	38899
11.68715	37211
11.69287	37342
11.69860	36781
11.70432	34991
11.71003	33647
11.71577	33376
11.72148	34444
11.72720	36262
11.73293	41426
11.73865	44867
11.74437	40255
11.75010	32524
11.75582	26847
11.76153	24034
11.76727	23851
11.77298	21550
11.77870	20632
11.78443	22969
11.79015	21422
11.79587	19923
11.80160	18943
11.80732	20228
11.81303	16644
11.81877	17666
11.82448	18319
11.83020	18521
11.83592	18096
11.84165	18590
11.84737	19344
11.85308	20782
11.85882	22869
11.86453	22062
11.87025	19624
11.87598	20294
11.88170	16515
11.88742	17156
11.89315	18136
11.89887	17621
11.90458	18407
11.91032	18869
11.91603	17591
11.92175	17727
11.92748	17667
11.93320	17839
11.93892	18361
11.94465	17671
11.95037	16703
11.95608	19763
11.96182	18152
11.96753	19720
11.97325	19611
11.97898	20892
11.98470	20758
11.99042	19544
11.99615	19311
12.00187	18620
12.00758	21616
12.01330	22845
12.01903	24181
12.02475	24960
12.03047	25333
12.03620	25916
12.04192	23525
12.04763	23298
12.05337	25083
12.05908	24511
12.06480	24316
12.07053	25270
12.07625	26265
12.08197	26788
12.08770	26757
12.09342	28148
12.09913	31292
12.10487	34935
12.11058	35876
12.11630	40235
12.12203	43587
12.12775	40947
12.13347	37307
12.13920	29901
12.14492	27245
12.15063	26662
12.15637	25579
12.16208	22713
12.16780	24677
12.17353	22120
12.17925	23771
12.18497	24770
12.19068	24816
12.19642	23890
12.20213	23024
12.20785	20654
12.21358	22372
12.21930	23273
12.22502	26651
12.23075	32972
12.23647	36894
12.24218	39426
12.24792	40172
12.25363	42277
12.25935	45150
12.26508	45644
12.27080	48299
12.27652	62009
12.28225	79650
12.28797	85407
12.29368	74560
12.29942	53700
12.30513	38513
12.31085	29872
12.31658	27486
12.32230	38397
12.32802	61884
12.33375	78424
12.33947	78263
12.34518	73267
12.35092	63807
12.35663	61648
12.36235	61164
12.36807	61787
12.37380	67219
12.37952	68797
12.38523	58695
12.39097	55136
12.39668	50405
12.40240	50357
12.40813	46214
12.41385	43442
12.41957	41893
12.42530	39528
12.43102	41158
12.43673	41886
12.44247	45450
12.44818	60473
12.45390	69362
12.45963	68657
12.46535	63485
12.47107	56996
12.47680	55642
12.48252	56217
12.48823	51530
12.49397	50411
12.49968	47429
12.50540	59393
12.51113	98919
12.51685	197886
12.52257	329481
12.52830	406862
12.53402	362825
12.53973	239341
12.54545	130143
12.55118	73746
12.55690	57451
12.56262	48720
12.56835	47757
12.57407	51343
12.57978	53186
12.58552	56008
12.59123	77557
12.59695	146824
12.60268	298005
12.60840	491277
12.61412	574784
12.61985	451465
12.62557	260953
12.63128	144103
12.63702	105374
12.64273	91206
12.64845	79570
12.65418	67774
12.65990	57928
12.66562	55798
12.67135	51507
12.67707	54724
12.68278	53457
12.68852	48373
12.69423	44588
12.69995	42460
12.70568	44216
12.71140	43370
12.71712	44219
12.72283	45675
12.72857	48644
12.73428	50068
12.74000	49969
12.74573	47579
12.75145	46479
12.75717	43964
12.76290	41071
12.76862	40153
12.77433	39854
12.78007	40287
12.78578	41640
12.79150	35065
12.79723	38045
12.80295	38751
12.80867	38234
12.81440	37796
12.82012	41155
12.82583	40503
12.83157	41421
12.83728	38327
12.84300	38884
12.84873	36654
12.85445	34907
12.86017	34902
12.86590	33455
12.87162	33912
12.87733	32846
12.88307	34211
12.88878	34797
12.89450	34775
12.90022	37901
12.90595	36035
12.91167	38051
12.91738	41063
12.92312	47788
12.92883	56202
12.93455	74109
12.94028	85509
12.94600	93233
12.95172	87626
12.95745	76698
12.96317	73375
12.96888	72588
12.97462	69204
12.98033	61970
12.98605	55460
12.99178	48458
12.99750	51795
13.00322	54685
13.00895	54748
13.01467	54780
13.02038	53894
13.02612	55390
13.03183	68760
13.03755	104791
13.04328	182610
13.04900	287366
13.05472	390450
13.06045	446285
13.06617	443340
13.07188	402152
13.07760	361035
13.08333	282835
13.08905	195711
13.09477	129172
13.10050	92218
13.10622	76629
13.11193	80099
13.11767	97221
13.12338	111839
13.12910	113078
13.13483	106004
13.14055	90948
13.14627	74366
13.15200	64629
13.15772	60391
13.16343	61551
13.16917	61821
13.17488	59672
13.18060	55749
13.18633	57671
13.19205	57846
13.19777	57741
13.20350	54432
13.20922	52310
13.21493	55199
13.22067	74138
13.22638	133169
13.23210	243532
13.23783	371277
13.24355	443897
13.24927	402578
13.25498	326003
13.26072	241301
13.26643	184932
13.27215	153835
13.27788	140422
13.28360	129600
13.28932	123075
13.29505	124082
13.30077	122139
13.30648	124156
13.31222	123764
13.31793	120657
13.32365	121674
13.32938	115344
13.33510	111013
13.34082	106126
13.34655	102073
13.35227	104574
13.35798	100787
13.36372	97847
13.36943	94247
13.37515	92843
13.38088	91381
13.38660	93411
13.39232	94103
13.39805	91829
13.40377	92528
13.40948	88745
13.41522	87053
13.42093	84689
13.42665	84538
13.43237	87932
13.43810	84747
13.44382	86394
13.44953	88100
13.45527	86028
13.46098	88201
13.46670	88527
13.47243	88853
13.47815	91343
13.48387	95866
13.48960	102402
13.49532	103776
13.50103	97826
13.50677	96800
13.51248	92627
13.51820	91483
13.52393	89414
13.52965	87778
13.53537	87864
13.54110	88805
13.54682	88740
13.55253	89644
13.55827	89909
13.56398	92353
13.56970	91227
13.57543	96533
13.58115	98557
13.58687	102840
13.59260	108186
13.59832	117853
13.60403	120130
13.60975	123130
13.61548	124278
13.62120	122285
13.62692	122161
13.63265	121686
13.63837	117488
13.64408	116144
13.64982	116057
13.65553	110701
13.66125	113275
13.66698	118250
13.67270	128499
13.67842	149250
13.68415	191254
13.68987	216765
13.69558	227844
13.70132	198468
13.70703	167286
13.71275	136392
13.71848	124479
13.72420	121216
13.72992	121703
13.73565	123418
13.74137	128953
13.74708	128453
13.75282	130063
13.75853	130760
13.76425	144758
13.76998	194334
13.77570	318310
13.78142	496377
13.78713	666404
13.79287	714435
13.79858	588850
13.80430	405982
13.81003	246376
13.81575	162766
