D:\MassHunter\GCMS\1\data\Mariana\AlkenylphenolsJan12\T2F2.D Thu Jan 13 15:34:41 2022
Start of data points
4.97515	0
4.98088	0
4.98660	0
4.99232	0
4.99805	0
5.00377	0
5.00948	0
5.01522	0
5.02093	0
5.02665	0
5.03238	0
5.03810	0
5.04382	0
5.04955	0
5.05527	0
5.06098	0
5.06672	0
5.07243	0
5.07815	0
5.08388	0
5.08960	0
5.09532	0
5.10103	0
5.10677	0
5.11248	0
5.11820	0
5.12393	0
5.12965	157
5.13537	0
5.14110	0
5.14682	0
5.15253	0
5.15827	0
5.16398	0
5.16970	0
5.17543	0
5.18115	0
5.18687	0
5.19260	179
5.19832	0
5.20403	0
5.20977	0
5.21548	0
5.22120	0
5.22693	0
5.23265	0
5.23837	0
5.24410	0
5.24982	0
5.25553	0
5.26127	0
5.26698	0
5.27270	0
5.27842	0
5.28415	0
5.28987	0
5.29558	0
5.30132	0
5.30703	0
5.31275	0
5.31848	0
5.32420	0
5.32992	0
5.33565	0
5.34137	0
5.34708	0
5.35282	0
5.35853	0
5.36425	0
5.36998	0
5.37570	0
5.38142	0
5.38715	0
5.39287	0
5.39858	0
5.40432	164
5.41003	0
5.41575	0
5.42148	0
5.42720	0
5.43292	0
5.43865	0
5.44437	0
5.45008	164
5.45580	152
5.46153	163
5.46725	0
5.47297	191
5.47870	0
5.48442	0
5.49013	0
5.49587	0
5.50158	0
5.50730	0
5.51303	158
5.51875	0
5.52447	173
5.53020	0
5.53592	0
5.54163	0
5.54737	0
5.55308	0
5.55880	0
5.56453	0
5.57025	0
5.57597	0
5.58170	0
5.58742	0
5.59313	0
5.59887	0
5.60458	0
5.61030	0
5.61603	157
5.62175	152
5.62747	1136
5.63318	409
5.63892	842
5.64463	187
5.65035	0
5.65608	0
5.66180	0
5.66752	221
5.67325	0
5.67897	0
5.68468	0
5.69042	0
5.69613	0
5.70185	0
5.70758	0
5.71330	0
5.71902	0
5.72475	0
5.73047	0
5.73618	0
5.74192	0
5.74763	155
5.75335	946
5.75908	1473
5.76480	2089
5.77052	2684
5.77625	2358
5.78197	2314
5.78768	2660
5.79342	2783
5.79913	1960
5.80485	2373
5.81057	2328
5.81630	2033
5.82202	1817
5.82773	1808
5.83347	1434
5.83918	1411
5.84490	1656
5.85063	1499
5.85635	1018
5.86207	1422
5.86780	1196
5.87352	1115
5.87923	1143
5.88497	1030
5.89068	971
5.89640	699
5.90213	741
5.90785	874
5.91357	740
5.91930	520
5.92502	486
5.93073	312
5.93647	480
5.94218	524
5.94790	516
5.95363	482
5.95935	344
5.96507	482
5.97080	393
5.97652	655
5.98223	622
5.98795	752
5.99368	169
5.99940	431
6.00512	538
6.01085	364
6.01657	432
6.02228	601
6.02802	182
6.03373	367
6.03945	246
6.04518	484
6.05090	401
6.05662	415
6.06235	247
6.06807	358
6.07378	152
6.07952	223
6.08523	237
6.09095	252
6.09668	758
6.10240	275
6.10812	181
6.11385	413
6.11957	226
6.12528	185
6.13102	390
6.13673	376
6.14245	263
6.14818	513
6.15390	183
6.15962	433
6.16533	258
6.17107	172
6.17678	0
6.18250	197
6.18823	194
6.19395	202
6.19967	191
6.20540	167
6.21112	200
6.21683	186
6.22257	174
6.22828	178
6.23400	155
6.23973	217
6.24545	0
6.25117	244
6.25690	0
6.26262	164
6.26833	342
6.27407	181
6.27978	0
6.28550	0
6.29123	168
6.29695	176
6.30267	262
6.30840	0
6.31412	168
6.31983	206
6.32557	175
6.33128	196
6.33700	0
6.34272	158
6.34845	162
6.35417	307
6.35988	172
6.36562	179
6.37133	180
6.37705	0
6.38278	567
6.38850	608
6.39422	466
6.39995	385
6.40567	0
6.41138	0
6.41712	152
6.42283	203
6.42855	0
6.43428	0
6.44000	151
6.44572	0
6.45145	0
6.45717	0
6.46288	0
6.46862	163
6.47433	336
6.48005	559
6.48578	2332
6.49150	2466
6.49722	2180
6.50295	754
6.50867	350
6.51438	377
6.52010	337
6.52583	169
6.53155	0
6.53727	199
6.54300	465
6.54872	201
6.55443	0
6.56017	0
6.56588	0
6.57160	174
6.57733	161
6.58305	0
6.58877	0
6.59450	0
6.60022	0
6.60593	193
6.61167	0
6.61738	161
6.62310	157
6.62883	154
6.63455	598
6.64027	976
6.64600	1315
6.65172	1328
6.65743	1671
6.66317	1390
6.66888	1532
6.67460	1314
6.68033	1310
6.68605	1425
6.69177	1091
6.69748	1050
6.70322	1105
6.70893	647
6.71465	960
6.72038	789
6.72610	805
6.73182	585
6.73755	418
6.74327	515
6.74898	523
6.75472	657
6.76043	612
6.76615	446
6.77188	420
6.77760	400
6.78332	469
6.78905	372
6.79477	186
6.80048	358
6.80622	185
6.81193	359
6.81765	337
6.82338	166
6.82910	0
6.83482	354
6.84055	0
6.84627	340
6.85198	0
6.85772	0
6.86343	340
6.86915	0
6.87487	157
6.88060	0
6.88632	174
6.89203	205
6.89777	0
6.90348	0
6.90920	362
6.91493	0
6.92065	0
6.92637	0
6.93210	154
6.93782	0
6.94353	168
6.94927	0
6.95498	197
6.96070	0
6.96643	642
6.97215	694
6.97787	1049
6.98360	1082
6.98932	735
6.99503	676
7.00077	213
7.00648	166
7.01220	183
7.01793	158
7.02365	0
7.02937	336
7.03510	165
7.04082	156
7.04653	236
7.05225	0
7.05798	0
7.06370	0
7.06942	0
7.07515	202
7.08087	183
7.08658	0
7.09232	0
7.09803	0
7.10375	0
7.10948	360
7.11520	501
7.12092	625
7.12665	622
7.13237	0
7.13808	815
7.14382	349
7.14953	0
7.15525	0
7.16098	313
7.16670	0
7.17242	179
7.17815	0
7.18387	377
7.18958	227
7.19532	345
7.20103	195
7.20675	204
7.21248	0
7.21820	0
7.22392	156
7.22963	0
7.23537	161
7.24108	0
7.24680	0
7.25253	0
7.25825	0
7.26397	0
7.26970	0
7.27542	0
7.28113	151
7.28687	843
7.29258	389
7.29830	178
7.30403	695
7.30975	0
7.31547	0
7.32120	0
7.32692	0
7.33263	170
7.33837	0
7.34408	0
7.34980	155
7.35553	157
7.36125	0
7.36697	0
7.37270	485
7.37842	178
7.38413	160
7.38987	0
7.39558	408
7.40130	213
7.40702	977
7.41275	1382
7.41847	1882
7.42418	1082
7.42992	363
7.43563	399
7.44135	158
7.44708	0
7.45280	0
7.45852	198
7.46425	0
7.46997	187
7.47568	161
7.48142	0
7.48713	173
7.49285	0
7.49858	0
7.50430	0
7.51002	0
7.51575	0
7.52147	0
7.52718	0
7.53292	0
7.53863	0
7.54435	0
7.55008	0
7.55580	0
7.56152	0
7.56723	0
7.57297	0
7.57868	0
7.58440	152
7.59013	0
7.59585	171
7.60157	800
7.60730	1264
7.61302	521
7.61873	161
7.62447	372
7.63018	403
7.63590	529
7.64163	641
7.64735	569
7.65307	774
7.65880	207
7.66452	788
7.67023	204
7.67597	210
7.68168	366
7.68740	246
7.69313	413
7.69885	160
7.70457	392
7.71030	0
7.71602	265
7.72173	199
7.72747	0
7.73318	0
7.73890	241
7.74462	0
7.75035	0
7.75607	0
7.76178	0
7.76752	201
7.77323	0
7.77895	0
7.78468	0
7.79040	211
7.79612	0
7.80185	0
7.80757	0
7.81328	180
7.81902	158
7.82473	876
7.83045	611
7.83618	221
7.84190	552
7.84762	684
7.85335	869
7.85907	365
7.86478	324
7.87052	406
7.87623	340
7.88195	875
7.88768	578
7.89340	157
7.89912	802
7.90485	0
7.91057	192
7.91628	188
7.92200	0
7.92773	181
7.93345	173
7.93917	0
7.94490	0
7.95062	151
7.95633	1271
7.96207	1912
7.96778	2349
7.97350	2034
7.97923	1940
7.98495	1029
7.99067	805
7.99640	656
8.00212	515
8.00783	676
8.01357	386
8.01928	150
8.02500	186
8.03073	167
8.03645	0
8.04217	388
8.04790	369
8.05362	388
8.05933	369
8.06507	152
8.07078	241
8.07650	582
8.08223	0
8.08795	438
8.09367	0
8.09940	182
8.10512	188
8.11083	187
8.11655	0
8.12228	155
8.12800	153
8.13372	0
8.13945	0
8.14517	158
8.15088	498
8.15662	385
8.16233	942
8.16805	644
8.17378	471
8.17950	0
8.18522	0
8.19095	0
8.19667	0
8.20238	194
8.20812	159
8.21383	159
8.21955	0
8.22528	363
8.23100	759
8.23672	356
8.24245	337
8.24817	362
8.25388	957
8.25962	369
8.26533	157
8.27105	158
8.27677	954
8.28250	1168
8.28822	1078
8.29393	367
8.29967	329
8.30538	361
8.31110	221
8.31683	175
8.32255	421
8.32827	204
8.33400	182
8.33972	166
8.34543	0
8.35117	202
8.35688	220
8.36260	0
8.36833	599
8.37405	186
8.37977	373
8.38550	587
8.39122	721
8.39693	153
8.40267	167
8.40838	1039
8.41410	791
8.41983	1129
8.42555	376
8.43127	757
8.43700	509
8.44272	307
8.44843	879
8.45415	340
8.45988	260
8.46560	153
8.47132	475
8.47705	619
8.48277	372
8.48848	843
8.49422	1046
8.49993	1017
8.50565	1545
8.51138	1011
8.51710	431
8.52282	1414
8.52855	917
8.53427	515
8.53998	356
8.54572	330
8.55143	0
8.55715	1015
8.56288	1290
8.56860	2847
8.57432	4526
8.58005	4025
8.58577	3495
8.59148	3966
8.59722	6577
8.60293	8697
8.60865	11828
8.61438	10931
8.62010	10706
8.62582	9857
8.63153	9530
8.63727	10775
8.64298	8934
8.64870	6368
8.65443	3758
8.66015	2209
8.66587	2899
8.67160	2742
8.67732	2320
8.68303	1465
8.68877	1639
8.69448	568
8.70020	768
8.70593	1424
8.71165	1505
8.71737	496
8.72310	1459
8.72882	1111
8.73453	879
8.74027	1788
8.74598	4540
8.75170	7604
8.75743	10906
8.76315	11496
8.76887	13085
8.77460	12485
8.78032	8627
8.78603	4340
8.79177	4428
8.79748	6008
8.80320	10143
8.80892	10661
8.81465	7555
8.82037	3391
8.82608	1382
8.83182	1355
8.83753	1432
8.84325	2244
8.84898	3492
8.85470	3380
8.86042	1856
8.86615	1634
8.87187	990
8.87758	154
8.88332	563
8.88903	877
8.89475	660
8.90048	1503
8.90620	2402
8.91192	2698
8.91765	1724
8.92337	1729
8.92908	1260
8.93482	2234
8.94053	2422
8.94625	3640
8.95198	2250
8.95770	1643
8.96342	1824
8.96915	2104
8.97487	1311
8.98058	591
8.98630	2144
8.99203	2266
8.99775	1049
9.00347	1808
9.00920	1399
9.01492	1264
9.02063	1267
9.02637	1871
9.03208	1834
9.03780	1377
9.04353	1287
9.04925	1325
9.05497	1912
9.06070	2467
9.06642	2416
9.07213	1607
9.07787	1099
9.08358	2174
9.08930	2079
9.09503	2626
9.10075	2682
9.10647	2275
9.11220	5376
9.11792	7551
9.12363	8370
9.12937	7209
9.13508	6869
9.14080	6231
9.14653	4087
9.15225	4049
9.15797	3713
9.16368	2800
9.16942	1807
9.17513	1900
9.18085	1526
9.18658	643
9.19230	636
9.19802	946
9.20375	942
9.20947	1250
9.21518	2234
9.22092	3906
9.22663	5719
9.23235	7813
9.23808	6999
9.24380	5546
9.24952	4711
9.25525	3604
9.26097	1922
9.26668	1597
9.27242	1603
9.27813	1401
9.28385	696
9.28958	816
9.29530	1307
9.30102	964
9.30675	1257
9.31247	2986
9.31818	3619
9.32392	4823
9.32963	5217
9.33535	4383
9.34107	4412
9.34680	2739
9.35252	2399
9.35823	3519
9.36397	6020
9.36968	6880
9.37540	7367
9.38113	5101
9.38685	2422
9.39257	1782
9.39830	1934
9.40402	1660
9.40973	4040
9.41547	27743
9.42118	143331
9.42690	496433
9.43263	1118550
9.43835	1904906
9.44407	2382935
9.44980	2087790
9.45552	1103577
9.46123	479120
9.46697	246753
9.47268	170697
9.47840	127375
9.48413	97176
9.48985	81665
9.49557	66201
9.50130	59052
9.50702	53362
9.51273	48742
9.51845	41733
9.52418	36726
9.52990	31569
9.53562	30001
9.54135	25998
9.54707	24759
9.55278	25343
9.55852	27138
9.56423	24898
9.56995	22944
9.57568	18553
9.58140	18449
9.58712	15981
9.59285	14262
9.59857	15673
9.60428	15341
9.61002	15647
9.61573	16414
9.62145	14479
9.62718	13049
9.63290	11721
9.63862	11575
9.64435	11114
9.65007	12331
9.65578	13278
9.66152	13098
9.66723	13588
9.67295	11971
9.67868	11496
9.68440	9532
9.69012	10205
9.69583	15067
9.70157	19912
9.70728	21990
9.71300	20250
9.71873	14342
9.72445	13990
9.73017	10326
9.73590	10467
9.74162	10292
9.74733	10835
9.75307	10648
9.75878	10482
9.76450	11210
9.77023	11463
9.77595	10421
9.78167	10598
9.78740	8373
9.79312	9534
9.79883	9183
9.80457	11074
9.81028	12936
9.81600	13928
9.82173	12795
9.82745	13187
9.83317	14688
9.83890	20359
9.84462	29999
9.85033	39293
9.85607	45572
9.86178	46997
9.86750	40556
9.87322	29647
9.87895	17807
9.88467	12535
9.89038	10525
9.89612	9715
9.90183	10123
9.90755	12201
9.91328	11944
9.91900	12409
9.92472	12636
9.93045	14440
9.93617	12732
9.94188	12948
9.94762	13815
9.95333	17241
9.95905	23548
9.96478	25953
9.97050	22517
9.97622	17146
9.98195	15043
9.98767	13079
9.99338	11469
9.99912	8871
10.00483	8395
10.01055	7378
10.01628	6726
10.02200	8190
10.02772	10928
10.03345	12011
10.03917	16136
10.04488	16576
10.05060	16333
10.05633	15130
10.06205	15143
10.06777	11212
10.07350	10434
10.07922	10270
10.08493	6958
10.09067	7239
10.09638	7199
10.10210	5701
10.10783	7631
10.11355	9642
10.11927	12452
10.12500	18270
10.13072	18227
10.13643	18038
10.14217	15450
10.14788	15073
10.15360	13950
10.15933	9236
10.16505	8940
10.17077	10343
10.17650	8745
10.18222	6454
10.18793	7465
10.19367	7435
10.19938	9379
10.20510	11017
10.21083	11165
10.21655	9529
10.22227	8970
10.22798	10610
10.23372	11978
10.23943	15449
10.24515	18484
10.25088	17279
10.25660	14996
10.26232	13307
10.26805	13052
10.27377	13803
10.27948	12102
10.28522	12582
10.29093	9338
10.29665	8253
10.30238	8830
10.30810	9293
10.31382	8989
10.31955	8629
10.32527	9194
10.33098	6063
10.33672	8793
10.34243	6985
10.34815	6644
10.35388	5988
10.35960	8137
10.36532	8169
10.37105	8822
10.37677	7238
10.38248	7013
10.38822	6534
10.39393	6500
10.39965	7077
10.40537	6376
10.41110	7310
10.41682	6551
10.42253	7882
10.42827	9003
10.43398	11575
10.43970	12135
10.44543	12215
10.45115	10223
10.45687	9452
10.46260	8867
10.46832	10302
10.47403	10409
10.47977	11409
10.48548	11382
10.49120	10677
10.49693	8001
10.50265	6522
10.50837	7537
10.51410	6797
10.51982	8194
10.52553	11198
10.53127	11462
10.53698	10243
10.54270	11132
10.54843	9784
10.55415	10978
10.55987	10284
10.56560	9370
10.57132	9849
10.57703	8286
10.58275	8960
10.58848	9268
10.59420	8683
10.59992	9027
10.60565	8441
10.61137	9008
10.61708	7408
10.62282	7872
10.62853	7123
10.63425	7919
10.63998	7356
10.64570	6364
10.65142	7576
10.65715	5919
10.66287	4924
10.66858	6402
10.67432	6748
10.68003	8363
10.68575	8396
10.69148	9532
10.69720	9071
10.70292	8279
10.70865	8176
10.71437	7779
10.72008	7287
10.72582	6445
10.73153	7360
10.73725	7111
10.74298	8001
10.74870	10395
10.75442	16948
10.76013	24885
10.76587	30683
10.77158	24728
10.77730	18894
10.78303	15660
10.78875	11580
10.79447	8299
10.80020	9050
10.80592	10672
10.81163	7477
10.81737	9106
10.82308	10933
10.82880	14357
10.83453	15819
10.84025	17152
10.84597	13914
10.85170	10596
10.85742	9578
10.86313	9271
10.86887	8205
10.87458	8135
10.88030	9204
10.88603	10121
10.89175	13489
10.89747	17286
10.90320	17157
10.90892	14402
10.91463	10908
10.92037	9553
10.92608	10293
10.93180	9375
10.93752	8868
10.94325	10812
10.94897	17345
10.95468	22739
10.96042	23185
10.96613	21213
10.97185	17387
10.97758	15077
10.98330	10724
10.98902	11476
10.99475	12278
11.00047	15988
11.00618	19537
11.01192	19804
11.01763	15428
11.02335	10904
11.02908	9392
11.03480	8495
11.04052	10580
11.04625	11118
11.05197	11992
11.05768	11508
11.06342	9138
11.06913	12807
11.07485	11873
11.08058	13886
11.08630	15713
11.09202	13562
11.09775	15054
11.10347	15587
11.10918	17872
11.11490	16851
11.12063	16232
11.12635	11989
11.13207	10804
11.13780	10017
11.14352	11650
11.14923	12718
11.15497	12246
11.16068	12541
11.16640	10742
11.17213	11152
11.17785	11138
11.18357	10691
11.18930	10157
11.19502	8222
11.20073	10918
11.20647	13572
11.21218	19378
11.21790	25923
11.22363	38406
11.22935	53283
11.23507	60352
11.24080	53036
11.24652	37734
11.25223	26625
11.25797	20796
11.26368	18577
11.26940	16067
11.27513	16541
11.28085	14228
11.28657	12760
11.29228	11633
11.29802	12242
11.30373	11726
11.30945	13016
11.31518	12946
11.32090	16641
11.32662	19031
11.33235	17957
11.33807	16762
11.34378	16597
11.34952	15495
11.35523	16587
11.36095	15029
11.36668	15869
11.37240	15305
11.37812	18412
11.38385	17787
11.38957	21308
11.39528	36225
11.40102	66401
11.40673	116080
11.41245	145624
11.41818	127479
11.42390	94178
11.42962	69662
11.43535	56155
11.44107	47925
11.44678	46462
11.45252	40822
11.45823	39752
11.46395	38027
11.46967	36810
11.47540	37907
11.48112	39686
11.48683	41986
11.49257	50773
11.49828	79584
11.50400	120805
11.50973	142488
11.51545	121553
11.52117	84394
11.52690	60004
11.53262	52728
11.53833	49779
11.54407	48499
11.54978	47642
11.55550	46754
11.56123	44030
11.56695	43752
11.57267	40992
11.57840	40622
11.58412	39732
11.58983	38217
11.59557	39196
11.60128	37513
11.60700	39522
11.61273	34846
11.61845	35473
11.62417	34491
11.62990	36887
11.63562	35044
11.64133	35309
11.64705	34855
11.65278	31958
11.65850	29617
11.66422	28397
11.66995	25985
11.67567	27643
11.68138	25578
11.68712	25448
11.69283	25425
11.69855	24775
11.70428	22941
11.71000	23271
11.71572	22943
11.72145	23067
11.72717	25297
11.73288	29214
11.73862	31071
11.74433	28242
11.75005	26230
11.75578	18045
11.76150	18063
11.76722	17321
11.77295	16667
11.77867	16792
11.78438	16409
11.79012	14808
11.79583	17271
11.80155	14821
11.80728	14175
11.81300	14244
11.81872	15875
11.82443	14373
11.83017	13812
11.83588	15044
11.84160	17042
11.84733	13477
11.85305	14829
11.85877	18950
11.86450	18673
11.87022	16292
11.87593	16237
11.88167	14455
11.88738	16087
11.89310	15006
11.89883	14786
11.90455	14297
11.91027	14868
11.91600	14702
11.92172	14704
11.92743	14769
11.93317	13732
11.93888	16765
11.94460	16993
11.95033	15918
11.95605	14723
11.96177	16051
11.96750	16051
11.97322	17954
11.97893	18046
11.98467	15990
11.99038	16157
11.99610	17690
12.00182	17254
12.00755	17833
12.01327	18027
12.01898	21730
12.02472	18748
12.03043	19692
12.03615	19505
12.04188	19960
12.04760	19830
12.05332	17967
12.05905	19228
12.06477	19028
12.07048	19862
12.07622	20937
12.08193	21876
12.08765	21488
12.09338	24087
12.09910	23396
12.10482	28191
12.11055	27105
12.11627	31769
12.12198	32223
12.12772	30466
12.13343	29325
12.13915	28873
12.14488	34039
12.15060	31971
12.15632	28023
12.16203	23674
12.16777	21107
12.17348	23432
12.17920	24991
12.18493	26121
12.19065	25026
12.19637	23155
12.20210	21370
12.20782	18677
12.21353	18222
12.21927	18966
12.22498	21185
12.23070	24708
12.23643	27978
12.24215	32090
12.24787	32736
12.25360	35281
12.25932	35413
12.26503	37579
12.27077	43058
12.27648	45266
12.28220	56526
12.28793	59346
12.29365	51140
12.29937	39499
12.30510	29541
12.31082	25576
12.31653	26783
12.32227	42429
12.32798	71795
12.33370	98711
12.33942	98228
12.34515	83658
12.35087	74999
12.35658	66200
12.36232	65818
12.36803	65700
12.37375	70542
12.37948	73010
12.38520	66243
12.39092	55320
12.39665	53138
12.40237	47143
12.40808	46283
12.41382	40708
12.41953	39833
12.42525	41827
12.43098	39833
12.43670	40436
12.44242	44420
12.44815	59966
12.45387	72958
12.45958	70230
12.46532	62032
12.47103	58709
12.47675	59010
12.48248	56399
12.48820	53244
12.49392	49676
12.49965	46150
12.50537	55245
12.51108	96017
12.51682	183042
12.52253	283601
12.52825	335037
12.53397	282133
12.53970	182720
12.54542	105921
12.55113	65647
12.55687	49923
12.56258	46965
12.56830	45222
12.57403	46577
12.57975	51971
12.58547	61733
12.59120	97563
12.59692	212399
12.60263	457092
12.60837	804660
12.61408	959586
12.61980	777836
12.62553	444997
12.63125	224100
12.63697	150863
12.64270	126597
12.64842	101179
12.65413	74714
12.65987	60722
12.66558	53953
12.67130	51724
12.67703	49883
12.68275	51378
12.68847	50419
12.69420	47250
12.69992	42710
12.70563	42292
12.71135	44191
12.71708	43358
12.72280	44936
12.72852	44115
12.73425	47416
12.73997	48781
12.74568	48935
12.75142	46506
12.75713	43597
12.76285	42760
12.76858	44235
12.77430	41929
12.78002	39928
12.78575	37484
12.79147	36280
12.79718	35964
12.80292	37077
12.80863	34922
12.81435	35532
12.82008	35988
12.82580	38050
12.83152	38405
12.83725	38836
12.84297	37491
12.84868	34598
12.85442	31936
12.86013	33865
12.86585	33719
12.87157	31760
12.87730	32997
12.88302	35989
12.88873	36400
12.89447	38466
12.90018	38669
12.90590	35833
12.91163	38136
12.91735	36913
12.92307	39600
12.92880	43534
12.93452	53093
12.94023	60383
12.94597	66337
12.95168	67739
12.95740	68255
12.96313	66546
12.96885	68784
12.97457	73998
12.98030	68202
12.98602	55985
12.99173	51046
12.99747	49892
13.00318	48443
13.00890	50273
13.01463	48986
13.02035	50420
13.02607	52836
13.03180	65973
13.03752	90312
13.04323	133975
13.04895	195948
13.05468	253580
13.06040	310725
13.06612	379026
13.07185	449927
13.07757	456979
13.08328	367537
13.08902	247196
13.09473	152686
13.10045	98040
13.10618	79613
13.11190	83214
13.11762	98021
13.12335	117215
13.12907	128780
13.13478	114539
13.14052	90646
13.14623	78125
13.15195	66156
13.15768	61853
13.16340	58915
13.16912	60573
13.17485	57034
13.18057	55879
13.18628	55214
13.19202	53066
13.19773	53475
13.20345	53024
13.20918	50404
13.21490	52703
13.22062	70547
13.22633	127207
13.23207	240585
13.23778	410323
13.24350	517404
13.24923	504189
13.25495	396719
13.26067	285165
13.26640	223610
13.27212	176327
13.27783	155078
13.28357	137138
13.28928	130816
13.29500	121866
13.30073	123605
13.30645	118111
13.31217	116019
13.31790	115786
13.32362	115644
13.32933	109478
13.33507	110682
13.34078	106714
13.34650	100943
13.35223	104702
13.35795	95164
13.36367	93163
13.36940	92140
13.37512	89447
13.38083	88809
13.38657	92142
13.39228	91765
13.39800	89119
13.40372	93154
13.40945	90981
13.41517	86176
13.42088	86682
13.42662	86197
13.43233	83118
13.43805	83579
13.44378	82909
13.44950	83564
13.45522	78820
13.46095	82076
13.46667	83482
13.47238	83562
13.47812	85362
13.48383	87532
13.48955	94600
13.49528	98525
13.50100	98188
13.50672	90248
13.51245	87372
13.51817	80809
13.52388	82248
13.52962	82707
13.53533	83165
13.54105	85223
13.54678	87466
13.55250	87566
13.55822	89321
13.56395	89751
13.56967	88871
13.57538	91167
13.58110	93011
13.58683	93778
13.59255	102679
13.59827	106760
13.60400	109190
13.60972	114759
13.61543	110235
13.62117	110903
13.62688	111293
13.63260	110532
13.63833	108117
13.64405	107767
13.64977	106386
13.65550	105380
13.66122	103925
13.66693	110703
13.67267	128391
13.67838	183320
13.68410	250346
13.68983	308553
13.69555	325059
13.70127	281287
13.70700	213330
13.71272	156543
13.71843	129235
13.72417	114474
13.72988	116612
13.73560	115519
13.74133	117377
13.74705	125961
13.75277	127789
13.75848	134063
13.76422	162254
13.76993	263828
13.77565	482100
13.78138	840690
13.78710	1242151
13.79282	1429954
13.79855	1323743
13.80427	936566
13.80998	545370
13.81572	303317
13.82143	192165
