D:\MassHunter\GCMS\1\data\Mariana\AlkenylphenolsJan12\T2F1.D Thu Jan 13 15:10:38 2022
Start of data points
13.81570	324405
13.82142	213908
13.82713	173908
13.83287	170117
13.83858	161188
13.84430	146998
13.85003	127353
13.85575	109543
13.86147	96133
13.86718	90205
13.87292	86280
13.87863	84597
13.88435	85287
13.89008	83033
13.89580	85607
13.90152	86521
13.90725	96217
13.91297	105838
13.91868	112112
13.92442	117218
13.93013	112329
13.93585	104482
13.94158	98627
13.94730	93360
13.95302	86778
13.95875	85322
13.96447	85148
13.97018	81642
13.97592	80577
13.98163	81848
13.98735	80672
13.99308	81771
13.99880	73205
14.00452	72151
14.01025	73115
14.01597	71141
14.02168	73369
14.02742	68928
14.03313	70284
14.03885	71179
14.04457	64920
14.05030	65360
14.05602	64368
14.06173	64102
14.06747	64037
14.07318	63465
14.07890	61814
14.08463	61888
14.09035	60850
14.09607	60105
14.10180	62317
14.10752	62837
14.11323	60763
14.11897	64242
14.12468	63808
14.13040	65198
14.13613	61005
14.14185	64400
14.14757	64701
14.15330	65859
14.15902	65103
14.16473	64141
14.17047	63005
14.17618	64813
14.18190	66529
14.18763	67450
14.19335	72179
14.19907	83742
14.20480	97559
14.21052	118686
14.21623	132258
14.22195	140843
14.22768	132287
14.23340	113603
14.23912	97984
14.24485	90034
14.25057	88127
14.25628	85606
14.26202	84206
14.26773	81127
14.27345	75701
14.27918	70778
14.28490	66416
14.29062	66823
14.29635	62282
14.30207	65655
14.30778	65821
14.31352	67194
14.31923	69978
14.32495	69235
14.33068	70545
14.33640	67348
14.34212	62515
14.34785	66163
14.35357	69221
14.35928	75764
14.36502	93192
14.37073	117695
14.37645	150028
14.38217	182276
14.38790	198291
14.39362	193760
14.39933	170681
14.40507	146688
14.41078	126250
14.41650	111188
14.42223	103948
14.42795	97741
14.43367	93697
14.43940	90429
14.44512	92588
14.45083	95699
14.45657	118058
14.46228	151921
14.46800	190984
14.47373	219746
14.47945	232887
14.48517	214421
14.49090	183064
14.49662	151618
14.50233	138318
14.50807	153411
14.51378	205220
14.51950	282480
14.52523	336572
14.53095	361252
14.53667	345649
14.54240	297909
14.54812	254427
14.55383	216838
14.55955	186945
14.56528	178249
14.57100	166201
14.57672	158594
14.58245	149089
14.58817	141734
14.59388	130913
14.59962	126485
14.60533	126297
14.61105	125850
14.61678	119704
14.62250	119476
14.62822	115800
14.63395	117354
14.63967	113164
14.64538	110659
14.65112	113594
14.65683	111389
14.66255	114333
14.66828	115244
14.67400	113816
14.67972	116465
14.68545	118880
14.69117	120476
14.69688	122919
14.70262	124521
14.70833	123714
14.71405	127014
14.71978	126346
14.72550	126857
14.73122	127624
14.73693	128161
14.74267	125363
14.74838	127564
14.75410	124860
14.75983	123443
14.76555	117657
14.77127	120187
14.77700	120085
14.78272	117789
14.78843	118893
14.79417	113813
14.79988	108678
14.80560	108474
14.81133	106527
14.81705	103414
14.82277	101152
14.82850	99474
14.83422	93314
14.83993	96312
14.84567	94061
14.85138	94220
14.85710	94324
14.86283	92014
14.86855	92643
14.87427	90827
14.88000	90762
14.88572	91710
14.89143	89253
14.89717	87826
14.90288	85091
14.90860	83748
14.91432	84718
14.92005	83192
14.92577	82012
14.93148	81364
14.93722	80932
14.94293	79396
14.94865	78041
14.95438	79633
14.96010	80441
14.96582	76036
14.97155	79627
14.97727	78377
14.98298	74983
14.98872	75762
14.99443	78149
15.00015	74764
15.00588	73420
15.01160	76308
15.01732	75173
15.02305	73527
15.02877	71375
15.03448	74616
15.04022	69783
15.04593	69878
15.05165	74166
15.05738	69468
15.06310	67197
15.06882	67074
15.07455	69494
15.08027	68154
15.08598	69260
15.09172	67060
15.09743	64065
15.10315	67311
15.10887	63560
15.11460	63698
15.12032	64631
15.12603	65121
15.13177	64612
15.13748	64755
15.14320	66866
15.14893	70668
15.15465	72696
15.16037	75976
15.16610	85011
15.17182	90806
15.17753	96275
15.18327	99185
15.18898	99207
15.19470	90641
15.20043	82665
15.20615	76625
15.21187	69931
15.21760	71473
15.22332	67521
15.22903	64772
15.23477	64573
15.24048	64792
15.24620	63772
15.25193	63759
15.25765	65151
15.26337	61902
15.26908	64633
15.27482	63780
15.28053	72265
15.28625	84850
15.29198	95049
15.29770	102969
15.30342	107584
15.30915	102992
15.31487	95196
15.32058	84138
15.32632	73141
15.33203	66687
15.33775	61088
15.34348	60614
15.34920	55196
15.35492	56198
15.36065	53332
15.36637	52292
15.37208	51771
15.37782	52465
15.38353	51481
15.38925	50514
15.39498	50758
15.40070	51332
15.40642	49231
15.41215	49342
15.41787	48605
15.42358	48493
15.42932	51216
15.43503	49843
15.44075	50865
15.44647	53026
15.45220	52144
15.45792	54681
15.46363	54656
15.46937	53936
15.47508	54885
15.48080	54931
15.48653	52241
15.49225	53918
15.49797	51690
15.50370	51796
15.50942	54452
15.51513	53267
15.52087	49908
15.52658	50264
15.53230	52303
15.53803	49941
15.54375	47567
15.54947	49001
15.55520	50516
15.56092	49837
15.56663	48225
15.57237	48254
15.57808	47050
15.58380	46812
15.58953	47755
15.59525	47472
15.60097	48794
15.60670	47761
15.61242	48105
15.61813	48846
15.62385	48471
15.62958	48733
15.63530	48624
15.64102	45550
15.64675	45361
15.65247	48899
15.65818	45087
15.66392	46029
15.66963	48532
15.67535	46090
15.68108	47016
15.68680	44744
15.69252	43802
15.69825	45261
15.70397	42331
15.70968	46106
15.71542	43165
15.72113	44780
15.72685	47471
15.73258	44985
15.73830	44771
15.74402	46342
15.74975	47287
15.75547	46947
15.76118	48832
15.76692	49957
15.77263	52782
15.77835	52157
15.78408	54224
15.78980	54149
15.79552	50057
15.80123	49585
15.80697	46796
15.81268	44146
15.81840	45093
15.82413	44566
15.82985	44681
15.83557	42066
15.84130	43458
15.84702	43514
15.85273	43389
15.85847	43519
15.86418	45346
15.86990	44734
15.87563	45102
15.88135	44142
15.88707	47301
15.89280	48299
15.89852	49932
15.90423	51756
15.90997	50400
15.91568	51238
15.92140	50564
15.92713	51501
15.93285	46573
15.93857	45554
15.94430	45010
15.95002	41782
15.95573	42781
15.96147	42126
15.96718	43251
15.97290	44035
15.97862	43678
15.98435	43839
15.99007	43762
15.99578	48348
16.00152	47046
16.00723	47701
16.01295	48481
16.01868	47047
16.02440	46345
16.03012	45928
16.03585	46287
16.04157	45717
16.04728	43779
16.05302	44601
16.05873	44722
16.06445	42083
16.07018	43205
16.07590	42275
16.08162	42412
16.08735	42648
16.09307	44522
16.09878	44110
16.10452	44400
16.11023	43526
16.11595	45647
16.12168	47993
16.12740	46255
16.13312	47859
16.13885	47193
16.14457	47335
16.15028	47991
16.15600	47289
16.16173	48853
16.16745	48002
16.17317	44952
16.17890	46430
16.18462	44279
16.19033	44466
16.19607	41759
16.20178	41845
16.20750	40965
16.21323	42362
16.21895	42179
16.22467	40707
16.23040	43542
16.23612	40976
16.24183	42643
16.24757	38946
16.25328	40228
16.25900	38597
16.26473	41328
16.27045	40814
16.27617	38367
16.28190	38269
16.28762	40235
16.29333	40552
16.29907	39055
16.30478	40098
16.31050	40478
16.31623	38627
16.32195	37497
16.32767	40077
16.33338	40143
16.33912	40707
16.34483	42380
16.35055	42569
16.35628	42775
16.36200	48729
16.36772	51145
16.37345	55994
16.37917	58507
16.38488	61483
16.39062	57589
16.39633	56842
16.40205	52693
16.40778	50295
16.41350	48911
16.41922	44601
16.42495	38427
16.43067	40436
16.43638	39566
16.44212	38372
16.44783	40316
16.45355	39528
16.45928	37565
16.46500	37413
16.47072	36537
16.47645	38469
16.48217	38827
16.48788	38329
16.49362	36441
16.49933	35235
16.50505	36719
16.51077	37065
16.51650	36725
16.52222	36639
16.52793	38900
16.53367	36076
16.53938	35080
16.54510	39094
16.55083	37541
16.55655	34920
16.56227	34465
16.56800	37430
16.57372	34139
16.57943	35162
16.58517	36198
16.59088	33707
16.59660	33941
16.60233	32916
16.60805	34072
16.61377	31631
16.61950	33511
16.62522	32036
16.63093	33834
16.63667	31980
16.64238	32461
16.64810	32396
16.65383	31247
16.65955	30692
16.66527	31015
16.67100	32306
16.67672	31735
16.68243	33453
16.68815	35208
16.69388	31636
16.69960	32594
16.70532	33316
16.71105	36093
16.71677	35039
16.72248	36012
16.72822	37527
16.73393	34066
16.73965	38611
16.74538	37472
16.75110	37157
16.75682	40795
16.76255	41000
16.76827	41861
16.77398	41135
16.77972	42162
16.78543	41214
16.79115	43440
16.79688	41153
16.80260	41885
16.80832	40713
16.81405	39432
16.81977	39130
16.82548	42117
16.83122	42231
16.83693	41195
16.84265	41464
16.84838	41902
16.85410	41688
16.85982	40658
16.86553	41333
16.87127	41551
16.87698	41728
16.88270	42104
16.88843	42885
16.89415	40087
16.89987	39207
16.90560	42580
16.91132	43912
16.91703	42193
16.92277	42800
16.92848	43285
16.93420	41071
16.93993	39914
16.94565	39745
16.95137	37408
16.95710	38453
16.96282	36352
16.96853	35677
16.97427	32799
16.97998	35034
16.98570	33718
16.99143	31885
16.99715	33768
17.00287	33247
17.00860	34941
17.01432	33008
17.02003	33179
17.02577	32722
17.03148	36400
17.03720	32199
17.04292	33028
17.04865	32031
17.05437	33000
17.06008	31977
17.06582	33865
17.07153	31345
17.07725	31789
17.08298	29009
17.08870	30224
17.09442	33012
17.10015	31796
17.10587	30358
17.11158	30544
17.11732	30429
17.12303	30685
17.12875	30027
17.13448	30902
17.14020	31005
17.14592	33288
17.15165	31264
17.15737	31779
17.16308	33192
17.16882	33229
17.17453	31914
17.18025	31442
17.18598	29893
17.19170	29687
17.19742	28863
17.20315	29086
17.20887	29948
17.21458	28016
17.22030	29224
17.22603	28978
17.23175	28916
17.23747	27889
17.24320	32783
